object_id	content_pack_id	label	alternate_label	availability	path	class_string	last_update	tags	incubation_time	mature_time	stats	used_stats	mating_interval_min	mating_interval_max	name_tag
e89950c2-5931-50a3-a4da-395bcf37ef0b	2f19b518-5050-4490-b797-6482d383b5f2	Discovery Rock Drake		2147483647	/DinosaurDiscovery/Dino/RockDrake/RockDrake_Character_BP_ASA.RockDrake_Character_BP_ASA	RockDrake_Character_BP_ASA_C	1731009425	object	22498.0	333333.0	[{"stat_index":0,"base_value":1950.0,"per_level_wild_multiplier":0.085000000000000006106,"per_level_tamed_multiplier":0.20250000000000001332,"add_multiplier":-1050.0,"affinity_multiplier":0.0},{"stat_index":1,"base_value":450.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.050000000000000002776,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":725.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":2000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":400.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":-0.25,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.0,"add_multiplier":0.0,"affinity_multiplier":0.0}]	927	68400.0	172800.0	RockDrake
f011a285-3d0b-5710-ab59-117b32870a2f	2f19b518-5050-4490-b797-6482d383b5f2	Ember Crystal Wyvern		2147483647	/DinosaurDiscovery/Dino/Wyvern/CrystalWyvern_Character_BP_Ember_ASA.CrystalWyvern_Character_BP_Ember_ASA	CrystalWyvern_Character_BP_Ember_ASA_C	1722362411	object	17999.0	333333.0	[]	0	68400.0	172800.0	Wyvern
da8b2fe0-395c-5417-889a-32be54a73928	2f19b518-5050-4490-b797-6482d383b5f2	Enforcer		2147483647	/DinosaurDiscovery/Dino/Tek/BionicEnforcer_Character_BP.BionicEnforcer_Character_BP	BionicEnforcer_Character_BP_C	1722362411	object			[{"stat_index":0,"base_value":500.0,"per_level_wild_multiplier":0.2000000000000000111,"per_level_tamed_multiplier":0.27000000000000001776,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":1,"base_value":550.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":5000.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":1500.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":1000.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	919			Enforcer
0d55eeb0-c2b8-5ee5-832e-91752f07d325	2f19b518-5050-4490-b797-6482d383b5f2	Ferox		2147483647	/DinosaurDiscovery/Dino/Ferox/Shapeshifter_Small/Shapeshifter_Small_Character_BP_ASA.Shapeshifter_Small_Character_BP_ASA	Shapeshifter_Small_Character_BP_ASA_C	1722362411	object	35714.0	333333.0	[]	0	68400.0	172800.0	Gremlin
82d702b2-9072-5571-826b-26b4e48875ba	2f19b518-5050-4490-b797-6482d383b5f2	Gacha		2147483647	/DinosaurDiscovery/Dino/Gacha/Gacha_Character_BP_ASA.Gacha_Character_BP_ASA	Gacha_Character_BP_ASA_C	1722362411	object	28571.0	416667.0	[{"stat_index":0,"base_value":750.0,"per_level_wild_multiplier":0.2000000000000000111,"per_level_tamed_multiplier":0.27000000000000001776,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":1,"base_value":325.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":600.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":3000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":550.0,"per_level_wild_multiplier":0.040000000000000000833,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":11,"base_value":1.0,"per_level_wild_multiplier":0.010000000000000000208,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	2975	68400.0	172800.0	Gacha
54544493-9c61-5d5c-a019-c7e53df8d8fb	2f19b518-5050-4490-b797-6482d383b5f2	Gasbags		2147483647	/DinosaurDiscovery/Dino/GasBag/GasBags_Character_BP_ASA.GasBags_Character_BP_ASA	GasBags_Character_BP_ASA_C	1722362411	object	28571.0	166667.0	[{"stat_index":0,"base_value":650.0,"per_level_wild_multiplier":0.2000000000000000111,"per_level_tamed_multiplier":0.27000000000000001776,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":1,"base_value":600.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":450.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":1000.0,"per_level_wild_multiplier":0.089999999999999996669,"per_level_tamed_multiplier":0.089999999999999996669,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":3500.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":3000.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.012500000000000000694,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.014999999999999999445,"add_multiplier":0.0,"affinity_multiplier":0.0}]	927	68400.0	172800.0	GasBags
e04294b5-a093-53f0-9bca-f4e52f69bb30	2f19b518-5050-4490-b797-6482d383b5f2	Ghost Mantis		2147483647	/DinosaurDiscovery/Dino/Ghost/GhostMantis_Character_BP_ASA.GhostMantis_Character_BP_ASA	GhostMantis_Character_BP_ASA_C	1731009425	object			[{"stat_index":0,"base_value":6400.0,"per_level_wild_multiplier":0.2000000000000000111,"per_level_tamed_multiplier":0.27000000000000001776,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":1,"base_value":300.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":350.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":2000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.14999999999999999445},{"stat_index":7,"base_value":300.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":3.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":2.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	919			Mantis
469bbd26-b577-51a3-b254-95de603daf63	2f19b518-5050-4490-b797-6482d383b5f2	Griffin		2147483647	/DinosaurDiscovery/Dino/Griffin_Character_BP_ASA.Griffin_Character_BP_ASA	Griffin_Character_BP_ASA_C	1722362411	object	28571.0	333333.0	[{"stat_index":0,"base_value":950.0,"per_level_wild_multiplier":0.14999999999999999445,"per_level_tamed_multiplier":0.21599999999999999756,"add_multiplier":-900.0,"affinity_multiplier":0.0},{"stat_index":1,"base_value":225.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.05999999999999999778,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":1500.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":1600.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.14999999999999999445},{"stat_index":7,"base_value":280.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":-0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.36499999999999999112,"affinity_multiplier":0.0}]	927	68400.0	172800.0	Griffin
30163b42-a36a-52db-8195-fadab0ecc46e	2f19b518-5050-4490-b797-6482d383b5f2	Grimasaurous		2147483647	/DinosaurDiscovery/Dino/Grimasaurous_Character_BP_ASA.Grimasaurous_Character_BP_ASA	Grimasaurous_Character_BP_ASA_C	1722362411	object	28571.0	333333.0	[{"stat_index":0,"base_value":2000.0,"per_level_wild_multiplier":0.2000000000000000111,"per_level_tamed_multiplier":0.27000000000000001776,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":1,"base_value":820.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":2850.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":3000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":820.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	927	68400.0	172800.0	Megapithecus
e7498adb-5cc6-5377-a352-bf7a698d562b	2f19b518-5050-4490-b797-6482d383b5f2	Ice Elemental		2147483647	/DinosaurDiscovery/Dino/IceGolem_Character_BP_ASA.IceGolem_Character_BP_ASA	IceGolem_Character_BP_ASA_C	1722362411	object			[{"stat_index":0,"base_value":27000.0,"per_level_wild_multiplier":0.012500000000000000694,"per_level_tamed_multiplier":0.13500000000000000888,"add_multiplier":-22000.0,"affinity_multiplier":0.0},{"stat_index":1,"base_value":500.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":5000.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":6000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":860.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.125,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	919			RockElemental
1f6fcd35-83c9-56e5-a29b-e2d5533e9a7b	2f19b518-5050-4490-b797-6482d383b5f2	IceWorm		2147483647	/DinosaurDiscovery/Dino/IceWorm_Character_BP_ASA.IceWorm_Character_BP_ASA	IceWorm_Character_BP_ASA_C	1722362411	object			[]	0			Deathworm
4bfea9e3-b094-55b6-87b6-c31b8f643f50	2f19b518-5050-4490-b797-6482d383b5f2	Maewing		2147483647	/DinosaurDiscovery/Dino/Maewing_Character_BP_ASA.Maewing_Character_BP_ASA	Maewing_Character_BP_ASA_C	1722362411	object	28571.0	166667.0	[]	0	129600.0	345600.0	Maewing
07c5e519-f0a3-52e0-ad22-6626955e38e3	2f19b518-5050-4490-b797-6482d383b5f2	Magmasaur		2147483647	/DinosaurDiscovery/Dino/Cherufe_Character_BP_ASA.Cherufe_Character_BP_ASA	Cherufe_Character_BP_ASA_C	1722362411	object	17999.0	666667.0	[]	0	68400.0	172800.0	LavaLizard
a472a81a-ab10-5d29-a0da-9d967764f7fd	2f19b518-5050-4490-b797-6482d383b5f2	Managarmr		2147483647	/DinosaurDiscovery/Dino/Managarmr/IceJumper_Character_BP_ASA.IceJumper_Character_BP_ASA	IceJumper_Character_BP_ASA_C	1722362411	object	14286.0	333333.0	[]	0	68400.0	172800.0	Managarmr
1d7a4baa-b7fb-566c-b99d-f768a27ce4ba	2f19b518-5050-4490-b797-6482d383b5f2	Noglin		2147483647	/DinosaurDiscovery/Dino/BrainSlug_Character_BP_ASA.BrainSlug_Character_BP_ASA	BrainSlug_Character_BP_ASA_C	1732479010	object	10587.0	333333.0	[]	0	68400.0	172800.0	BrainSlug
b4644634-4fee-5e95-9326-5c08a66ce67d	2f19b518-5050-4490-b797-6482d383b5f2	Poisonous		2147483647	/DinosaurDiscovery/Dino/Poisonous_Character_BP_ASA.Poisonous_Character_BP_ASA	Poisonous_Character_BP_ASA_C	1731009425	object	28571.0	333333.0	[{"stat_index":0,"base_value":1100.0,"per_level_wild_multiplier":0.2000000000000000111,"per_level_tamed_multiplier":0.27000000000000001776,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":1,"base_value":420.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":1550.0,"per_level_wild_multiplier":0.05999999999999999778,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":3000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":500.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.5,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	927	68400.0	172800.0	Manticore
552f1274-0c99-5402-8ff9-48d5b27b9101	2f19b518-5050-4490-b797-6482d383b5f2	Rock Elemental		2147483647	/DinosaurDiscovery/Dino/Volcano/Volcano_Golem_Character_BP_ASA.Volcano_Golem_Character_BP_ASA	Volcano_Golem_Character_BP_ASA_C	1722362411	object			[{"stat_index":0,"base_value":28000.0,"per_level_wild_multiplier":0.012500000000000000694,"per_level_tamed_multiplier":0.13500000000000000888,"add_multiplier":-22000.0,"affinity_multiplier":0.0},{"stat_index":1,"base_value":600.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":2,"base_value":5000.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.0,"add_multiplier":0.5,"affinity_multiplier":0.0},{"stat_index":3,"base_value":150.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":4,"base_value":6000.0,"per_level_wild_multiplier":0.10000000000000000555,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":7,"base_value":960.0,"per_level_wild_multiplier":0.020000000000000000416,"per_level_tamed_multiplier":0.040000000000000000833,"add_multiplier":0.0,"affinity_multiplier":0.0},{"stat_index":8,"base_value":1.0,"per_level_wild_multiplier":0.050000000000000002776,"per_level_tamed_multiplier":0.10000000000000000555,"add_multiplier":0.125,"affinity_multiplier":0.4000000000000000222},{"stat_index":9,"base_value":1.0,"per_level_wild_multiplier":0.0,"per_level_tamed_multiplier":0.010000000000000000208,"add_multiplier":0.0,"affinity_multiplier":0.0}]	919			RockElemental
