object_id	tag
3c512623-7ba6-5956-b8f1-d386d0100d5c	blueprintable
79e675f0-8381-5dd3-9104-559531cccbe5	blueprintable
dd2496f5-487d-5f2b-b49a-7678e4a51184	blueprintable
72a9e511-41d4-56a0-887d-34876a76278a	blueprintable
b8670fa9-7bac-5868-8109-9b0f178a23d5	blueprintable
3674a4ee-c0e1-59dd-b129-60604a52368a	blueprintable
e89493d7-ed95-5a9d-9de4-91fb8680a564	blueprintable
4af4f0c9-d8f4-50fb-b9ab-c5c6f0e79e14	blueprintable
22f549f8-c04e-598d-8bcf-415ec9f6091f	blueprintable
f5f8a366-340d-5ed3-8e8c-52bc847659b6	blueprintable
68c12639-2fb5-5e09-964c-0eb3e99c28e0	blueprintable
64923d3c-8231-5353-99e2-cc4ac1704360	blueprintable
cf4c1403-b0ac-59b2-a2d2-5c9eca4dcb5c	blueprintable
653a3fb0-4a7a-54a5-95dd-684dc38263a8	blueprintable
61565c56-cdfc-57a2-9f3e-1de358949307	blueprintable
dc471d50-9c0c-5c71-b60f-86cbe13d6aee	blueprintable
d3f5b81f-fb35-5886-b1be-e0abeffb4c83	blueprintable
1d1ff8e2-cc86-5544-88aa-2372ad5bc44e	blueprintable
b3d493e4-ae1d-52b2-ba36-b47a4cb8c0fe	blueprintable
8b4720a1-9839-5177-a711-d3da2acf20cc	blueprintable
e8449bad-4248-5a76-85a4-878fae62de35	blueprintable
9f87a844-4535-5862-8678-db4673425b7c	blueprintable
26778078-b253-51b6-b1ed-6e3a88cd3c42	blueprintable
53bfe88a-eb2a-5ed9-9bdf-76ef30fb2854	blueprintable
677208d3-0224-5e74-bb67-7527dad2f571	blueprintable
a9df471e-714d-5339-9cae-cc5710c4f9dc	blueprintable
8d48fb13-009b-5554-8429-f2cf910da446	blueprintable
6055d2ba-a11b-5b42-aeab-450a661d729b	blueprintable
13deddb4-11d5-55d7-ab0f-b3db1e310cfe	blueprintable
e1a26847-d426-564f-9201-829b6884c134	blueprintable
17fc4062-7737-5889-80b9-70cd1de73d3b	blueprintable
b690df7b-587e-5669-8fb9-926e2b757d62	blueprintable
4c7ff24d-27ca-5115-abcd-31325d14eabb	blueprintable
dea93367-cc61-5830-9adf-98bd16127945	blueprintable
0369b098-b7df-54f1-827f-975c5cb8bccc	blueprintable
664d72cd-1abb-553b-9b22-8450891e18b9	blueprintable
2e98b9f6-9b1f-5e20-9e2d-d74fc05669bc	blueprintable
6f9f1551-db17-51d6-b70e-9e60adbdf2c5	blueprintable
32e23594-d22f-5023-a19e-55429bbfc4e5	blueprintable
e9db65d9-245a-58a6-b05f-ca45431980f7	blueprintable
4610ccd8-6adb-5afb-a874-0f3c1fb9db73	blueprintable
3088701b-36d2-5a0b-9678-ee97e93dd2d6	blueprintable
bad5924b-30f9-517d-93e6-b6beb2cadb83	blueprintable
0d16cf62-47ce-50c7-a653-a6578815d77f	blueprintable
b3f02a18-c547-530f-bc6b-dd2e8f987ef3	blueprintable
0f9c348a-24f7-582a-b59b-e55e2a376301	blueprintable
75c3a90a-f40c-56e0-b3e2-1eaf1b8a8aab	blueprintable
7ddd1abc-2735-5e97-ba92-34f12c0448ca	blueprintable
a707ac62-6832-5dcd-9ca7-e65f8e36a282	blueprintable
4894f626-543a-580e-964b-b58c7e97b2d2	blueprintable
820e7aed-03dd-5996-8b79-44fa7f4519d4	blueprintable
55298e93-0f9b-5c72-b95c-a7fd6da646ab	blueprintable
f2f7c19a-faa8-53e2-8818-9356e5354172	blueprintable
8ba8471c-42e6-589b-be50-6b1e56e2aed5	blueprintable
8c20cdee-b157-565b-ade3-8a3d373723d0	blueprintable
5c7fd92d-0b1b-5ebe-8c84-0a7dd5c19c21	blueprintable
2df69bbb-7bf2-574a-9039-6eb05fd10213	blueprintable
e189c7f9-23df-5c80-aec8-99061932acae	blueprintable
66c57be8-9827-599e-b30f-edf0457b4898	blueprintable
6351ed2b-bf2b-52d0-b9c3-5559e70a6ca3	blueprintable
4bf16361-1579-52ba-bdb0-d8c38a1bc42e	blueprintable
a58e6eff-7360-5610-89ac-a8b901ec40e9	blueprintable
9420299b-61fc-524b-90b2-36ee8f3ff9c9	blueprintable
3eff6344-a881-55a6-a600-acaf1d4709f3	blueprintable
cfb4c262-bbcd-50c1-8e3a-ab6572c222c7	blueprintable
5e5669c1-a557-5abe-9731-53fbf7c3d502	blueprintable
9a85d040-90e4-5aae-8afa-9a670e43076b	blueprintable
8576f33a-25b1-5cb6-b2ff-f604627985b1	blueprintable
1d5883a7-4d9c-51ca-8082-deb74b7e2c5d	blueprintable
1bbc2f32-41b7-5d47-a216-b7325cff75fe	blueprintable
294b27e7-7729-5c6d-9c56-5d25675bfb3b	blueprintable
459d5c12-ad34-54b3-abf4-a8e03e1f60bf	blueprintable
ca0f1257-e1d3-5537-86b6-518698655619	blueprintable
ae77e19c-8ca6-59c4-9649-2e16b05c0be9	blueprintable
b9357826-9b2b-5e3e-95f8-7280af11c736	blueprintable
e6ec5f6a-28f2-56ce-856e-39bdce252bfe	blueprintable
dcb94f0e-3186-5e22-86cd-f3d87aa66528	blueprintable
5a2bd9c7-ba5a-5f6a-a494-6d403c41431a	blueprintable
fad2c74b-004c-5d68-a2a7-73cfa005cd3d	blueprintable
89db9cfd-71e2-5f04-8d25-ca6add10e21a	blueprintable
f1c6b641-a889-537c-99ad-fa30b6283ce8	blueprintable
4a491801-4b18-5eed-ad01-2d4540d64007	blueprintable
28f9b2aa-231d-5162-b9e5-6cb518f66183	blueprintable
45bce778-52a5-5ebc-a183-b552d8a59336	blueprintable
623dcb2a-65e9-59bd-b579-ca795332ae15	blueprintable
f0eed477-8f2f-5ffd-8823-ffd71dd37d1e	blueprintable
5101d806-2246-599f-abe4-a0e50f4ce499	blueprintable
2a0f3f4b-eafe-578a-b8ac-8d0a7f56753d	blueprintable
bfef256a-7451-5abb-9af6-09e9c2817864	blueprintable
e02754da-5f29-589d-8dd3-6843c42d9f08	blueprintable
1737d8e2-1641-59a2-a389-526b4404e214	blueprintable
04e13988-1c29-52a3-90a5-43183006e5af	blueprintable
c6a00e7a-deec-52d2-b27e-0faca64e5992	blueprintable
c69ee816-e38f-5359-ba00-13ec085cf00d	blueprintable
66bac684-5b31-52ce-b78c-271cbc6735a0	blueprintable
c33270ec-b0bd-5506-9f65-3986c900fb93	blueprintable
94270fb9-732b-5262-be66-0803c6176ed3	blueprintable
b1c620e5-6482-5ba8-af63-32383e7c4c41	blueprintable
555d43cd-1311-5098-8ba5-de17a192249a	blueprintable
d454e6a5-4544-5a32-9a51-cf1b8221fbad	blueprintable
6cd97716-98a5-598c-a3de-79e93dbe69f4	blueprintable
c87fc97a-9f88-5779-b6ad-b1d25b6319b3	blueprintable
9b28fdee-599d-5b1d-9f61-4178352fdb47	blueprintable
9a8df912-d873-5eee-aa29-2e64b19df4f3	blueprintable
58a94848-de52-5d62-b8c7-8a61333bd4de	blueprintable
2e08d0c8-5373-5db3-aeb0-268152f9e9f3	blueprintable
09793bad-c058-5638-81e2-9854ad9b538e	blueprintable
b83ad11a-893b-5b35-81ed-84e9c00e546b	blueprintable
566212b9-9cda-56c4-b5de-3739694f0c24	blueprintable
98afcc8b-eb87-5f10-8e42-1c386e606195	blueprintable
ec37a2b1-dfa1-5078-81bf-4c59ab096593	blueprintable
36874404-313f-5d53-804b-543b41f3323f	blueprintable
9c7d207e-ba57-554b-8ea0-90b7e50fe8f7	blueprintable
f102a78e-18b8-5feb-a906-cfc70f3b6f9b	blueprintable
6e96f4be-c324-5cf2-89ae-63ac60b4b649	blueprintable
884e3a19-a81e-5883-9bc6-e18ca26a3af4	blueprintable
e03761f4-5794-5bf4-85f6-c67a061d7e2d	blueprintable
a6a079df-e493-5e4d-b493-46cd41e47083	blueprintable
df1e5554-6f2e-51d7-9616-73a38d238a54	blueprintable
8f040a4c-7418-56d8-9c0b-cc78d65f8c44	blueprintable
636427a9-37c8-5d7a-a124-70bae4afee80	blueprintable
636427a9-37c8-5d7a-a124-70bae4afee80	tek
69d95af4-8e78-5602-a479-cc23dba6a16f	blueprintable
90176aa0-6270-5dc7-8368-648d72dd913c	blueprintable
90176aa0-6270-5dc7-8368-648d72dd913c	tek
c80bc703-16b1-5105-b223-78d2dad2f52b	blueprintable
c80bc703-16b1-5105-b223-78d2dad2f52b	tek
ca53fc80-3de5-5b8f-961e-38cd08224d89	blueprintable
65671e90-d884-58d5-94e5-0f188b5f7b95	blueprintable
65671e90-d884-58d5-94e5-0f188b5f7b95	tek
b02f20dc-fce7-518f-a01f-09fd151a7ee1	blueprintable
78b71ab8-287a-5801-9799-e2b356e4ce18	blueprintable
e48edc52-0444-5344-af4d-191691d48f2d	blueprintable
e52c9350-2400-5f68-9326-2a7b5ebfb2e7	blueprintable
66be243f-5154-59d6-91f0-689c1679c426	blueprintable
9c045382-c776-5038-8616-8aad7f710556	blueprintable
a2e44c60-f0b3-5d5b-9280-80f6689104e5	blueprintable
785b4984-dbfa-5bb2-9226-be42e9116c04	blueprintable
0f1f0e24-61bc-5969-b349-4e63de6bd9ee	blueprintable
0f1f0e24-61bc-5969-b349-4e63de6bd9ee	tek
a161ec48-5a4d-52ff-8dad-325ef9ec73e2	blueprintable
c1ce6b0c-644a-5b6b-84b4-e5e8b8d53147	blueprintable
6ffe5faf-8a25-5ab9-ae88-26972efd2e0e	blueprintable
68fe9801-0da8-53fd-914a-6cd8c3e12941	blueprintable
d341bea5-ffd2-50b6-90bd-6025c827c9bc	blueprintable
3ccb471f-a31a-53a9-a5fc-18ab5873481f	blueprintable
fc09510c-ac8c-58c8-a68b-82e3a37d4afc	blueprintable
fc09510c-ac8c-58c8-a68b-82e3a37d4afc	tek
66f24326-c8eb-5c6e-9438-0a6228a7ee4e	blueprintable
25f1a32e-a6d1-59ef-ab76-2a44c3a44d14	blueprintable
fd83b72c-144e-5415-b531-64199f66316c	blueprintable
8358b512-ae56-524f-9b54-83ed939f784b	blueprintable
5125c828-60ed-54a2-848c-3bca28827fc4	blueprintable
8a962fcd-5dea-5f6b-9bd8-4b7afdfe9ce3	blueprintable
76c336c0-2e52-512f-967e-7d32dce5db08	blueprintable
76c336c0-2e52-512f-967e-7d32dce5db08	tek
ed70ee99-cdc3-5e6a-826e-2815ff3b2271	blueprintable
3c155836-02ee-5e69-bc0e-054816dea3d6	blueprintable
b9281f48-fa82-546f-9b28-9b36c7c77530	blueprintable
c91dcd85-370b-5e2b-b7bb-99a69ef16798	blueprintable
ba925b51-5b16-53f1-95e2-e1c375c37550	blueprintable
29df1a30-cee2-5c41-ae15-3eeab4daa0b8	blueprintable
29df1a30-cee2-5c41-ae15-3eeab4daa0b8	tek
b96185e0-f01a-5333-91f3-f7133c15211a	blueprintable
e53672c5-fc71-5d72-a69e-5f30f218c71c	blueprintable
d3f06097-2f12-55d9-9fe9-a8c20b336991	blueprintable
998c7d0a-474e-5524-b82a-98d6b7ce60fa	blueprintable
82d9aa78-ea7d-5817-9845-f8747f35dab2	blueprintable
29cca4a4-fcd2-5a87-b4bf-265d4b7bcc06	blueprintable
c98e045e-362b-5213-b913-a7acd91bf978	resource
6d9073f4-d49c-545a-baa4-fa915a10feea	resource
cacaea50-630c-5a12-8c12-06dce309ed7b	blueprintable
10fe82ef-0e00-5b3b-8a42-40109728e684	resource
f4509751-9a04-5ef3-b710-1f1ef5efe0af	resource
ffd0040e-4726-5043-a32e-6dae8eada519	resource
e61ca5f9-c9fb-5b68-89f7-f1645c1788e5	resource
349b420d-8279-5f13-95bc-9ba137233ddf	resource
d7bff0bf-b8e1-5225-87fd-d3f1362b3445	resource
2dfade92-ce6c-5e3e-be0b-793172c2290f	resource
3011d380-2130-59de-9624-5ea5685db409	blueprintable
d353cf6f-e973-5428-92d9-f889e132b11a	resource
bb815602-b84a-5a16-88f3-54f58ccc6b0f	blueprintable
d2c9127c-db9e-57c5-b9b0-4eddad0be0c6	blueprintable
d2c9127c-db9e-57c5-b9b0-4eddad0be0c6	resource
2ec7ad2b-1fa5-5eeb-b86d-4582306ee64c	blueprintable
2ec7ad2b-1fa5-5eeb-b86d-4582306ee64c	resource
8ff59a00-4ce2-5b71-9809-5210bd672c95	blueprintable
8ff59a00-4ce2-5b71-9809-5210bd672c95	resource
c0bf8cfe-0602-5609-bd62-b9d2162187a2	blueprintable
f6a31a1d-9e46-5e15-a184-3e3a30fcffbc	blueprintable
f6a31a1d-9e46-5e15-a184-3e3a30fcffbc	resource
8a9f5a13-fc9a-55a5-9860-61c22c7852ed	blueprintable
0f00a5a6-5a50-51be-b9b6-be752fa3be76	blueprintable
0f00a5a6-5a50-51be-b9b6-be752fa3be76	resource
d40ff4e9-83c0-5d15-9dcc-74c672439de8	resource
dea534ce-7221-5089-83c7-c8e08aa5f1c8	blueprintable
28ad10e9-9981-574d-abe8-00297ed012cf	blueprintable
28ad10e9-9981-574d-abe8-00297ed012cf	resource
18c2c611-4fcd-5637-9d26-b278e7afb8e9	blueprintable
18c2c611-4fcd-5637-9d26-b278e7afb8e9	resource
5a9f913b-85c5-52d2-9c09-9f7c05ec5005	blueprintable
a2930c91-9a55-5ffd-b6ec-840a22a7bd26	blueprintable
a2930c91-9a55-5ffd-b6ec-840a22a7bd26	resource
99f93525-0c70-5a81-9ece-24256dfd3fab	blueprintable
058b9258-d9a2-57fd-b31d-0eee9f237273	blueprintable
058b9258-d9a2-57fd-b31d-0eee9f237273	resource
4865a05c-81fc-5fe4-9a4c-8a97f270f24c	resource
08d5b3eb-06ae-5cc5-94ce-c37052fcb36d	blueprintable
973f2b7b-a0cf-5ef6-b88e-01e28ffcdeb2	blueprintable
973f2b7b-a0cf-5ef6-b88e-01e28ffcdeb2	resource
62d19748-1b2a-5ac0-86c2-88bff743cc15	blueprintable
62d19748-1b2a-5ac0-86c2-88bff743cc15	resource
cc7de11e-e2e4-504b-967e-5815435ce58c	blueprintable
ef62d8a6-e926-5b71-9a14-ec2b30108745	blueprintable
ef62d8a6-e926-5b71-9a14-ec2b30108745	resource
780a9417-f171-5d90-8b55-765d6452c812	blueprintable
b17e6c98-33c8-54e8-a5aa-c7c59f2a6d7c	resource
a069a506-b8b8-5d8f-864b-5dfdb89f90fb	resource
0e34cb06-5c23-5e7d-816a-c3fafd70b5c7	blueprintable
0e34cb06-5c23-5e7d-816a-c3fafd70b5c7	resource
2c4a1b11-571e-55e3-8b24-cecd5189f2da	resource
2ac74fdc-99c8-5a47-a8fe-4961e294a402	blueprintable
a2ff429b-5af9-5066-9c90-f53842eb67e6	blueprintable
a2ff429b-5af9-5066-9c90-f53842eb67e6	resource
54b7b715-a2c4-58b4-a483-24771dbfd048	blueprintable
54b7b715-a2c4-58b4-a483-24771dbfd048	resource
56041a42-f320-5b2a-8de1-08f3082e8be1	blueprintable
23fa28ee-efe9-539b-8f25-3773e82ce3de	blueprintable
23fa28ee-efe9-539b-8f25-3773e82ce3de	resource
e25499aa-e1f0-5601-a7b2-e46fa7e9b435	blueprintable
7a9168f4-6eba-5a6b-bc44-acd9251490ba	resource
3096e573-ace4-5e9c-a181-35530a644c9c	resource
964ac6fe-14bb-5c71-a52b-a7bd0b920e30	blueprintable
964ac6fe-14bb-5c71-a52b-a7bd0b920e30	resource
a101f997-cc2e-58fe-bad2-8603a055509c	blueprintable
ca1c3e45-f623-5960-9c86-400b09e30990	blueprintable
ca1c3e45-f623-5960-9c86-400b09e30990	resource
f50555d0-acd1-5bb4-bc42-ef40f2ce9488	blueprintable
f50555d0-acd1-5bb4-bc42-ef40f2ce9488	resource
6afc87d2-4959-5f62-825e-1a03b4c7a0cb	blueprintable
62dd3957-e7ee-51dd-bbd5-a10837775284	blueprintable
62dd3957-e7ee-51dd-bbd5-a10837775284	resource
e3fed516-a7cc-5dd1-9cd0-56232a004b74	blueprintable
ea5751cf-2fb3-5a3f-b6eb-4e7cb5533d68	resource
f1fa4eea-de59-53b2-8eb9-4a4dc012f48c	the_sunken_world
e51dd725-6ddb-56d3-8bda-49ff5aef8afb	the_sunken_world
b95b00f5-bab7-5981-afc5-675a2f4ed901	harvestable
b95b00f5-bab7-5981-afc5-675a2f4ed901	resource
b95b00f5-bab7-5981-afc5-675a2f4ed901	the_sunken_world
ca50584b-8b56-5c2a-8da2-7b68e7a5ed2e	harvestable
ca50584b-8b56-5c2a-8da2-7b68e7a5ed2e	the_sunken_world
ba8e87d2-e25c-5543-804d-bdb6af7fad68	egg
ba8e87d2-e25c-5543-804d-bdb6af7fad68	the_sunken_world
80fbf284-7c7f-59a8-a371-228ddab53474	harvestable
80fbf284-7c7f-59a8-a371-228ddab53474	resource
80fbf284-7c7f-59a8-a371-228ddab53474	the_sunken_world
0d4348af-9c67-50d1-a642-5fe3f65c0deb	egg
0d4348af-9c67-50d1-a642-5fe3f65c0deb	the_sunken_world
d63f7251-d78a-5e50-8cd7-9bb689ea2891	harvestable
d63f7251-d78a-5e50-8cd7-9bb689ea2891	resource
d63f7251-d78a-5e50-8cd7-9bb689ea2891	the_sunken_world
a5bbb95a-d5b4-576f-af65-7bbbae1964ba	harvestable
a5bbb95a-d5b4-576f-af65-7bbbae1964ba	resource
a5bbb95a-d5b4-576f-af65-7bbbae1964ba	the_sunken_world
2b3d6732-dab9-5424-a61b-5917bc895d16	pet
2b3d6732-dab9-5424-a61b-5917bc895d16	reward
2b3d6732-dab9-5424-a61b-5917bc895d16	the_sunken_world
b67cc5be-9b43-5344-a8b4-ccd19a53d3dd	harvestable
b67cc5be-9b43-5344-a8b4-ccd19a53d3dd	resource
b67cc5be-9b43-5344-a8b4-ccd19a53d3dd	the_sunken_world
0ab6ae39-5cba-514a-8a56-583ba847964c	harvestable
0ab6ae39-5cba-514a-8a56-583ba847964c	the_sunken_world
57aae7e7-cc2d-57c0-83ee-022b5babde00	reward
57aae7e7-cc2d-57c0-83ee-022b5babde00	skin
57aae7e7-cc2d-57c0-83ee-022b5babde00	the_sunken_world
843cc43e-e751-5771-bc68-f6aad2fd78ed	the_sunken_world
6c31e380-f198-5110-bfd9-b97d9f91d79a	the_sunken_world
b31a6e40-ee77-5ffb-b1f8-b63d863ae48a	harvestable
b31a6e40-ee77-5ffb-b1f8-b63d863ae48a	resource
b31a6e40-ee77-5ffb-b1f8-b63d863ae48a	the_sunken_world
f54e4ca7-429f-5e8b-a7dd-3723a21cb549	harvestable
f54e4ca7-429f-5e8b-a7dd-3723a21cb549	the_sunken_world
2dd1b9f7-6053-5371-adea-b70b13711465	reward
2dd1b9f7-6053-5371-adea-b70b13711465	skin
2dd1b9f7-6053-5371-adea-b70b13711465	the_sunken_world
c395a264-fb76-528e-8829-70c080f0f571	the_sunken_world
c395a264-fb76-528e-8829-70c080f0f571	weapon
8f9bde40-6515-5d05-83f0-d4db6c414c8d	the_sunken_world
3a2b932f-98c4-5c3c-a50c-e60e8dba9337	harvestable
3a2b932f-98c4-5c3c-a50c-e60e8dba9337	resource
3a2b932f-98c4-5c3c-a50c-e60e8dba9337	the_sunken_world
b66cc22d-44ac-5dec-ac71-68b8b99c8f53	structure
b66cc22d-44ac-5dec-ac71-68b8b99c8f53	the_sunken_world
b9ff9d2d-9da9-5901-a107-206953bf88ba	reward
b9ff9d2d-9da9-5901-a107-206953bf88ba	structure
b9ff9d2d-9da9-5901-a107-206953bf88ba	the_sunken_world
f78ad9ae-4789-58ff-be14-59aaeeb6bb7f	egg
f78ad9ae-4789-58ff-be14-59aaeeb6bb7f	the_sunken_world
44133129-3fc5-5aa9-b21b-6ffa0a3fbff5	harvestable
44133129-3fc5-5aa9-b21b-6ffa0a3fbff5	resource
44133129-3fc5-5aa9-b21b-6ffa0a3fbff5	the_sunken_world
cea3704b-5a21-5cb6-a6d7-51690af91be4	egg
cea3704b-5a21-5cb6-a6d7-51690af91be4	the_sunken_world
869dadca-5363-538c-ac93-67ae0efc63f3	harvestable
869dadca-5363-538c-ac93-67ae0efc63f3	resource
869dadca-5363-538c-ac93-67ae0efc63f3	the_sunken_world
ae455343-fed8-5595-95e1-6ccb7bf90187	reward
ae455343-fed8-5595-95e1-6ccb7bf90187	structure
ae455343-fed8-5595-95e1-6ccb7bf90187	the_sunken_world
386a6697-bb63-5dbb-bbf4-ae7447c72460	egg
386a6697-bb63-5dbb-bbf4-ae7447c72460	the_sunken_world
4ea104f2-b86a-59fc-a611-6ad0aa171a92	the_sunken_world
bf16f53a-96a4-5a75-9c83-b939ab7a4ab2	harvestable
bf16f53a-96a4-5a75-9c83-b939ab7a4ab2	resource
bf16f53a-96a4-5a75-9c83-b939ab7a4ab2	the_sunken_world
a85655fd-2d3b-5060-953d-75b1cb86f389	reward
a85655fd-2d3b-5060-953d-75b1cb86f389	structure
a85655fd-2d3b-5060-953d-75b1cb86f389	the_sunken_world
48ca98b4-5c4d-5fc8-bf9f-7d456342cc59	structure
48ca98b4-5c4d-5fc8-bf9f-7d456342cc59	the_sunken_world
f1a8bf95-732b-50ea-bec4-9ce21d5f17fb	resource
f1a8bf95-732b-50ea-bec4-9ce21d5f17fb	the_sunken_world
c90280cc-91da-5192-a676-2485b1f0810f	egg
c90280cc-91da-5192-a676-2485b1f0810f	the_sunken_world
866b692e-f723-5fd7-af6a-2c6ac5bcbd86	harvestable
866b692e-f723-5fd7-af6a-2c6ac5bcbd86	resource
866b692e-f723-5fd7-af6a-2c6ac5bcbd86	the_sunken_world
f8b6913e-3b60-596f-8afd-a30f4362b179	the_sunken_world
0db373e1-430f-5dcf-b043-97259c339aa3	harvestable
0db373e1-430f-5dcf-b043-97259c339aa3	resource
0db373e1-430f-5dcf-b043-97259c339aa3	the_sunken_world
640ad116-f654-5686-b715-d32cef002f33	the_sunken_world
b70e9bfa-e62d-5435-a3b4-d548408774bc	the_sunken_world
b8487bb4-0123-542e-a620-043ef7b67259	the_sunken_world
75d85dc2-d567-5c5d-bd80-00a09f2f7e75	the_sunken_world
392d42a0-f366-5593-bb27-7e82b5a9b51f	the_sunken_world
35b1cf7d-2f8c-557e-8961-0afce346ab5a	recipe
35b1cf7d-2f8c-557e-8961-0afce346ab5a	the_sunken_world
0657e2c2-fe07-570e-9d44-962853b65915	the_sunken_world
0657e2c2-fe07-570e-9d44-962853b65915	weapon
c7f69707-ecb9-5d87-b456-54b53ef5ea75	harvestable
c7f69707-ecb9-5d87-b456-54b53ef5ea75	resource
c7f69707-ecb9-5d87-b456-54b53ef5ea75	the_sunken_world
d21676e6-b975-53c7-973c-822719c073ac	the_sunken_world
c03bab15-ae34-52c9-9d52-c03cff839bab	harvestable
c03bab15-ae34-52c9-9d52-c03cff839bab	resource
c03bab15-ae34-52c9-9d52-c03cff839bab	the_sunken_world
51472b69-b111-58aa-ab10-a32108f696c1	harvestable
51472b69-b111-58aa-ab10-a32108f696c1	the_sunken_world
228ff019-7833-5998-8a80-6ac9cf4cf6f4	the_sunken_world
228ff019-7833-5998-8a80-6ac9cf4cf6f4	weapon
2658da4a-8e35-51c8-b599-268645c95594	harvestable
2658da4a-8e35-51c8-b599-268645c95594	resource
2658da4a-8e35-51c8-b599-268645c95594	the_sunken_world
00d898e7-fa56-56b8-91fa-0b7f405873c4	the_sunken_world
00d898e7-fa56-56b8-91fa-0b7f405873c4	weapon
8cfd2cf4-5068-5d7f-ac44-c86c774cf9a2	the_sunken_world
8cfd2cf4-5068-5d7f-ac44-c86c774cf9a2	weapon
9605e059-8cee-574f-b09d-ea27d0833d5d	the_sunken_world
9605e059-8cee-574f-b09d-ea27d0833d5d	weapon
e2a01c36-5315-5635-8b85-8a94afc0606c	recipe
e2a01c36-5315-5635-8b85-8a94afc0606c	the_sunken_world
57417770-acac-5aa1-bac5-082607ea411e	recipe
57417770-acac-5aa1-bac5-082607ea411e	the_sunken_world
e1ee9438-b55b-5757-b01a-8eba3b2847a1	resource
e1ee9438-b55b-5757-b01a-8eba3b2847a1	the_sunken_world
380dad72-3e80-5af9-8b4e-551e40908538	harvestable
380dad72-3e80-5af9-8b4e-551e40908538	resource
380dad72-3e80-5af9-8b4e-551e40908538	the_sunken_world
380dad72-3e80-5af9-8b4e-551e40908538	weapon
cc707bf1-05a5-514d-9fe0-b067799622aa	the_sunken_world
cc707bf1-05a5-514d-9fe0-b067799622aa	weapon
5fb61162-03bc-5b9d-95df-391b9697298a	recipe
5fb61162-03bc-5b9d-95df-391b9697298a	the_sunken_world
d463ae50-1d6a-58a7-9de0-e90c70082c43	harvestable
d463ae50-1d6a-58a7-9de0-e90c70082c43	resource
d463ae50-1d6a-58a7-9de0-e90c70082c43	the_sunken_world
163733c7-db7d-505f-81bc-f89647750804	harvestable
163733c7-db7d-505f-81bc-f89647750804	resource
163733c7-db7d-505f-81bc-f89647750804	the_sunken_world
048337dc-6bf4-5d55-96ff-d5bef97e5aa1	tlscoin10000x
18d77d79-339c-5eb4-b8bb-385ea3802daa	tlscoin1000x
85f14aa9-6d83-58d8-8286-48f0e044dca1	tlscoin100x
038292f9-8eee-510f-a356-7f75d1e35c37	tlscoin10x
f4d10748-aca8-5f99-b1b2-90624871ed75	tlscoin1x
c004e28a-56a6-5ec0-9196-939167e94ff8	tlscoin250x
3d88c10c-5db5-5a81-92b5-a0b4616052b5	tlscoin25x
a59a3f9e-4eaf-585e-aeb1-2b4064bbb536	tlscoin5000x
30bddf41-d94b-5397-b992-22f647bc65bf	tlscoin500
5697e86b-4efd-51ea-8d5d-9acfede94038	tlscoin50x
556ff318-3982-5c8f-ae1b-8ff7a70d56d1	tlscoin5x
f893fe1b-fc93-522b-8b2b-62a358dcede9	tlsfuel
ddefbba1-f356-57f4-8de9-d6b979e139aa	tlsmutationcoin
76acacac-b9f0-56ee-81aa-bb0ee9fb7605	blueprintable
3d3aa51f-db66-584b-bac9-acc2d5f3baaf	blueprintable
3d3aa51f-db66-584b-bac9-acc2d5f3baaf	tek
5409db4c-fe80-5367-8c9d-272c6477281d	event
5409db4c-fe80-5367-8c9d-272c6477281d	skin
291c20af-78b1-5bc6-b9d0-8c796f78d138	event
291c20af-78b1-5bc6-b9d0-8c796f78d138	skin
4d5a087d-04d3-5204-92fa-64290876aee3	event
4d5a087d-04d3-5204-92fa-64290876aee3	pet
83bc7145-0bbf-54d7-b6e2-e8af9fb7d3a4	event
83bc7145-0bbf-54d7-b6e2-e8af9fb7d3a4	pet
26a18529-a133-554f-b223-ca9beccd440e	event
26a18529-a133-554f-b223-ca9beccd440e	skin
f84fdad3-7b4b-55bb-9a13-601f5a0d4040	event
f84fdad3-7b4b-55bb-9a13-601f5a0d4040	resource
c0ec6e68-8b3e-51d5-9037-aed6468f3d70	event
c0ec6e68-8b3e-51d5-9037-aed6468f3d70	skin
85673e5e-5f77-5a21-95d2-bf750301983f	event
85673e5e-5f77-5a21-95d2-bf750301983f	skin
b211aa85-9db0-56c0-af0d-cfe6f0711734	event
b211aa85-9db0-56c0-af0d-cfe6f0711734	skin
5588d4c0-811a-5036-8a07-e56f3b95529e	blueprint
5588d4c0-811a-5036-8a07-e56f3b95529e	event
5588d4c0-811a-5036-8a07-e56f3b95529e	tribute
df0fb8ec-9ce1-599f-bcc8-c3d70ca281c8	event
df0fb8ec-9ce1-599f-bcc8-c3d70ca281c8	skin
c5708ec9-dd1a-5330-889b-d6ce57a27c67	event
942a0eb3-ee76-5cbf-9c4c-44f28104f478	event
11fad95f-ba34-5887-bab7-ee7e51ebc63c	blueprintable
11fad95f-ba34-5887-bab7-ee7e51ebc63c	event
54d45783-a8ec-5698-b21d-1005dde387b3	event
54d45783-a8ec-5698-b21d-1005dde387b3	skin
d68695d5-7cb1-51c8-82f2-3d9d31c0c3fd	event
d68695d5-7cb1-51c8-82f2-3d9d31c0c3fd	skin
ea463d3f-4d05-5db9-81c2-dd51438e5937	event
ea463d3f-4d05-5db9-81c2-dd51438e5937	skin
1c198dfc-bd5e-5ab1-8aec-a58fb9bf0a92	event
